player_name,season,cii,tii,cii_archetype,tii_archetype,archetype_2d,career_leverage_mean,career_positive_seasons,career_negative_seasons,career_pattern,has_creation_tools,reasoning,cii_components,tii_components,confidence
Spencer Dinwiddie,2024-25,48.34,66.78,Fragile Star,High Scaling,Strong Creator,0.043428571428571414,6,1,Steps Up,False,"Positive career leverage (+0.043), CII 48.3: Stepping up consistently","{'self_created': np.float64(50.02), 'pressure_appetite': np.float64(59.83), 'difficulty_embrace': np.float64(31.57), 'defensive_survival': np.float64(54.4), 'force_multiplication': np.float64(39.03)}","{'scaling_efficiency': np.float64(70.0), 'pressure_appetite': np.float64(75.82857142857142), 'creation_tools': np.float64(71.51666666666667), 'opportunity_response': np.float64(60.142857142857146), 'age_trajectory': np.float64(35.0)}",High
Stephen Curry,2024-25,69.07,74.96,Luxury Amplifier,High Scaling,Strong Creator,0.08099999999999997,9,0,Steps Up,False,"Positive career leverage (+0.081, 9+/0-), CII 69.1, TII 75.0: Can be #1 (Age 37 > 28, reclassified from Latent Engine)","{'self_created': np.float64(58.44), 'pressure_appetite': np.float64(88.67), 'difficulty_embrace': np.float64(63.03), 'defensive_survival': np.float64(79.24), 'force_multiplication': np.float64(48.77)}","{'scaling_efficiency': np.float64(73.77731891653863), 'pressure_appetite': np.float64(89.01258741258741), 'creation_tools': np.float64(78.38333333333333), 'opportunity_response': np.float64(86.0), 'age_trajectory': np.int64(20)}",High
Stephon Castle,2024-25,38.84,57.11,Role Player,Moderate Scaling,Developing Prospect,-0.003,0,1,Mixed,False,"Low CII 38.8, moderate TII 57.1","{'self_created': np.float64(29.63), 'pressure_appetite': np.float64(49.29), 'difficulty_embrace': np.float64(25.9), 'defensive_survival': np.float64(51.16), 'force_multiplication': np.float64(47.78)}","{'scaling_efficiency': np.float64(39.664880382775124), 'pressure_appetite': np.float64(60.78656126482213), 'creation_tools': np.float64(59.64726212281886), 'opportunity_response': np.float64(53.885714285714286), 'age_trajectory': np.int64(100)}",Medium
T.J. McConnell,2024-25,40.94,61.78,Fragile Star,Moderate Scaling,Luxury Amplifier,0.0007142857142857154,3,4,Mixed,True,"Mixed career leverage (+0.001), low CII but has tools","{'self_created': np.float64(40.91), 'pressure_appetite': np.float64(39.52), 'difficulty_embrace': np.float64(31.87), 'defensive_survival': np.float64(63.09), 'force_multiplication': np.float64(29.47)}","{'scaling_efficiency': np.float64(68.97333333333334), 'pressure_appetite': np.float64(59.80530973451327), 'creation_tools': np.float64(80.92630045327002), 'opportunity_response': np.float64(46.34285714285714), 'age_trajectory': np.float64(30.0)}",High
Tari Eason,2024-25,16.46,33.79,Role Player,Low Scaling,Role Player,-0.028333333333333304,1,2,Hides,False,"Low CII 16.5, low TII 33.8","{'self_created': np.float64(18.61), 'pressure_appetite': np.float64(13.5), 'difficulty_embrace': np.float64(7.67), 'defensive_survival': np.float64(28.36), 'force_multiplication': np.float64(17.19)}","{'scaling_efficiency': np.float64(16.398535093232763), 'pressure_appetite': np.float64(14.399999999999999), 'creation_tools': np.float64(30.08265216435948), 'opportunity_response': np.float64(68.34285714285714), 'age_trajectory': np.float64(90.0)}",Medium
Terance Mann,2024-25,17.53,48.31,Role Player,Limited Scaling,Role Player,-0.01419999999999998,1,4,Mixed,False,"Low CII 17.5, low TII 48.3, no creation tools","{'self_created': np.float64(20.72), 'pressure_appetite': np.float64(10.0), 'difficulty_embrace': np.float64(17.99), 'defensive_survival': np.float64(26.39), 'force_multiplication': np.float64(12.6)}","{'scaling_efficiency': np.float64(58.066737400530485), 'pressure_appetite': np.float64(16.400000000000002), 'creation_tools': np.float64(51.291267171292404), 'opportunity_response': np.float64(66.89428571428572), 'age_trajectory': np.float64(64.99000000000001)}",High
Terry Rozier,2024-25,24.42,38.18,Role Player,Limited Scaling,Role Player,-0.009111111111111144,5,4,Mixed,False,"Low CII 24.4, low TII 38.2, no creation tools","{'self_created': np.float64(25.59), 'pressure_appetite': np.float64(14.17), 'difficulty_embrace': np.float64(31.09), 'defensive_survival': np.float64(33.99), 'force_multiplication': np.float64(18.83)}","{'scaling_efficiency': np.float64(33.67429540156813), 'pressure_appetite': np.float64(11.999999999999996), 'creation_tools': np.float64(65.50540963101939), 'opportunity_response': np.float64(53.2), 'age_trajectory': np.float64(40.01)}",High
Tidjane Salaün,2024-25,12.12,34.57,Role Player,Low Scaling,Role Player,-0.0329999999999999,0,1,Hides,False,"Low CII 12.1, low TII 34.6","{'self_created': np.float64(7.0), 'pressure_appetite': np.float64(14.63), 'difficulty_embrace': np.float64(9.96), 'defensive_survival': np.float64(19.98), 'force_multiplication': np.float64(13.78)}","{'scaling_efficiency': np.float64(11.855519630484986), 'pressure_appetite': np.float64(26.80000000000004), 'creation_tools': np.float64(35.02804878048781), 'opportunity_response': np.float64(48.74285714285714), 'age_trajectory': np.int64(100)}",Medium
Tim Hardaway Jr.,2024-25,21.64,49.84,Role Player,Limited Scaling,Role Player,-0.02211111111111108,1,8,Hides,False,"Low CII 21.6, low TII 49.8, no creation tools","{'self_created': np.float64(8.86), 'pressure_appetite': np.float64(25.6), 'difficulty_embrace': np.float64(19.76), 'defensive_survival': np.float64(52.28), 'force_multiplication': np.float64(7.87)}","{'scaling_efficiency': np.float64(36.36632590150773), 'pressure_appetite': np.float64(59.66445916114794), 'creation_tools': np.float64(59.30141603402789), 'opportunity_response': np.float64(61.0), 'age_trajectory': np.float64(30.0)}",High
Tobias Harris,2024-25,24.96,47.51,Role Player,Limited Scaling,Luxury Amplifier,-0.04669999999999995,1,9,Hides,True,"Negative career leverage (-0.047, 1+/9-) BUT has creation tools: Thrives as #2","{'self_created': np.float64(26.63), 'pressure_appetite': np.float64(15.09), 'difficulty_embrace': np.float64(24.34), 'defensive_survival': np.float64(40.9), 'force_multiplication': np.float64(21.97)}","{'scaling_efficiency': np.float64(49.05403587507632), 'pressure_appetite': np.float64(22.80000000000004), 'creation_tools': np.float64(62.40688237229193), 'opportunity_response': np.float64(74.08571428571429), 'age_trajectory': np.float64(35.0)}",High
Toumani Camara,2024-25,10.28,34.39,Role Player,Low Scaling,Role Player,-0.047999999999999945,0,2,Hides,False,"Low CII 10.3, low TII 34.4","{'self_created': np.float64(3.9), 'pressure_appetite': np.float64(10.5), 'difficulty_embrace': np.float64(3.14), 'defensive_survival': np.float64(30.28), 'force_multiplication': np.float64(13.19)}","{'scaling_efficiency': np.float64(14.983171510116808), 'pressure_appetite': np.float64(24.00000000000004), 'creation_tools': np.float64(20.709520154642107), 'opportunity_response': np.float64(75.02857142857144), 'age_trajectory': np.float64(85.0)}",Medium
Trae Young,2024-25,80.06,81.88,Franchise Engine,Elite Scaling,Franchise Engine,0.08685714285714277,7,0,Steps Up,True,CII 80.1 >= 74: Already elite creator,"{'self_created': np.float64(81.37), 'pressure_appetite': np.float64(88.33), 'difficulty_embrace': np.float64(77.6), 'defensive_survival': np.float64(79.22), 'force_multiplication': np.float64(61.64)}","{'scaling_efficiency': np.float64(81.24744322980764), 'pressure_appetite': np.float64(88.86842105263159), 'creation_tools': np.float64(78.38333333333333), 'opportunity_response': np.float64(78.5), 'age_trajectory': np.float64(78.33)}",High
Tre Jones,2024-25,37.8,60.07,Role Player,Moderate Scaling,Developing Engine,0.027000000000000024,2,1,Steps Up,False,"Positive career leverage (+0.027), CII 37.8 still developing","{'self_created': np.float64(30.05), 'pressure_appetite': np.float64(60.33), 'difficulty_embrace': np.float64(6.89), 'defensive_survival': np.float64(61.17), 'force_multiplication': np.float64(31.52)}","{'scaling_efficiency': np.float64(34.19809523809524), 'pressure_appetite': np.float64(91.6), 'creation_tools': np.float64(31.619201339072212), 'opportunity_response': np.float64(80.57428571428571), 'age_trajectory': np.float64(85.0)}",High
Tre Mann,2024-25,54.97,64.61,Fragile Star,Moderate Scaling,Strong Creator,0.016,3,1,Steps Up,True,"Positive career leverage (+0.016), CII 55.0: Stepping up consistently","{'self_created': np.float64(50.69), 'pressure_appetite': np.float64(76.17), 'difficulty_embrace': np.float64(37.36), 'defensive_survival': np.float64(59.62), 'force_multiplication': np.float64(43.02)}","{'scaling_efficiency': np.float64(48.67364485981309), 'pressure_appetite': np.float64(75.06), 'creation_tools': np.float64(72.2239837398374), 'opportunity_response': np.float64(52.0), 'age_trajectory': np.float64(90.0)}",High
Trendon Watford,2024-25,31.02,45.78,Role Player,Limited Scaling,Role Player,-0.028499999999999998,0,2,Hides,False,"Low CII 31.0, low TII 45.8","{'self_created': np.float64(31.5), 'pressure_appetite': np.float64(36.92), 'difficulty_embrace': np.float64(7.24), 'defensive_survival': np.float64(52.69), 'force_multiplication': np.float64(29.89)}","{'scaling_efficiency': np.float64(24.27746358136639), 'pressure_appetite': np.float64(57.32743362831859), 'creation_tools': np.float64(29.50813367868192), 'opportunity_response': np.float64(61.74285714285714), 'age_trajectory': np.float64(90.0)}",Medium
Trevelin Queen,2024-25,10.7,26.22,Role Player,Low Scaling,Role Player,-0.07799999999999996,0,2,Hides,False,"Low CII 10.7, low TII 26.2","{'self_created': np.float64(11.31), 'pressure_appetite': np.float64(10.0), 'difficulty_embrace': np.float64(9.36), 'defensive_survival': np.float64(15.63), 'force_multiplication': np.float64(5.9)}","{'scaling_efficiency': np.float64(16.07908015061861), 'pressure_appetite': np.float64(8.80000000000004), 'creation_tools': np.float64(31.297819660014785), 'opportunity_response': np.float64(42.91428571428571), 'age_trajectory': np.float64(64.99000000000001)}",Medium
Trey Lyles,2024-25,7.42,25.79,Role Player,Low Scaling,Role Player,-0.048571428571428536,0,7,Hides,False,"Low CII 7.4, low TII 25.8, no creation tools","{'self_created': np.float64(0.87), 'pressure_appetite': np.float64(10.0), 'difficulty_embrace': np.float64(5.77), 'defensive_survival': np.float64(21.61), 'force_multiplication': np.float64(2.65)}","{'scaling_efficiency': np.float64(9.520339305026573), 'pressure_appetite': np.float64(21.200000000000003), 'creation_tools': np.float64(19.496475989939754), 'opportunity_response': np.float64(53.8), 'age_trajectory': np.float64(56.67)}",High
Trey Murphy III,2024-25,25.78,54.31,Role Player,Moderate Scaling,Fragile Star,-0.04099999999999996,0,3,Hides,False,"Fragile Star: high usage (22.9%), high minutes (35.0), low CII (25.8), no creation tools","{'self_created': np.float64(23.14), 'pressure_appetite': np.float64(23.35), 'difficulty_embrace': np.float64(28.8), 'defensive_survival': np.float64(30.77), 'force_multiplication': np.float64(26.28)}","{'scaling_efficiency': np.float64(56.09868711612879), 'pressure_appetite': np.float64(18.400000000000002), 'creation_tools': np.float64(55.13995278162389), 'opportunity_response': np.float64(89.0), 'age_trajectory': np.float64(85.0)}",Medium
Ty Jerome,2024-25,41.22,61.78,Fragile Star,Moderate Scaling,Role Player,-0.05,0,1,Hides,True,"Low CII 41.2, moderate TII 61.8 (Age 27 > 25, reclassified from Developing Prospect)","{'self_created': np.float64(60.04), 'pressure_appetite': np.float64(25.07), 'difficulty_embrace': np.float64(31.93), 'defensive_survival': np.float64(53.37), 'force_multiplication': np.float64(25.46)}","{'scaling_efficiency': np.float64(78.49602243919992), 'pressure_appetite': np.float64(20.0), 'creation_tools': np.float64(72.0110661412291), 'opportunity_response': np.float64(77.76285714285714), 'age_trajectory': np.float64(71.66)}",Medium
Tyler Herro,2024-25,59.04,74.07,Luxury Amplifier,High Scaling,Latent Engine,0.013799999999999979,2,2,Steps Up,True,"Positive career leverage (+0.014, 2+/2-), CII 59.0, TII 74.1: Can be #1","{'self_created': np.float64(62.43), 'pressure_appetite': np.float64(68.63), 'difficulty_embrace': np.float64(54.79), 'defensive_survival': np.float64(51.35), 'force_multiplication': np.float64(44.89)}","{'scaling_efficiency': np.float64(69.06996370616353), 'pressure_appetite': np.float64(68.6782287822878), 'creation_tools': np.float64(73.9), 'opportunity_response': np.float64(86.0), 'age_trajectory': np.float64(85.0)}",High
Tyrese Haliburton,2024-25,71.68,88.15,Strong Creator,Elite Scaling,Franchise Engine,0.02400000000000002,3,2,Steps Up,True,CII 71.7 near threshold with elite TII 88.2: Franchise Engine,"{'self_created': np.float64(76.75), 'pressure_appetite': np.float64(74.17), 'difficulty_embrace': np.float64(68.29), 'defensive_survival': np.float64(81.39), 'force_multiplication': np.float64(42.47)}","{'scaling_efficiency': np.float64(88.96600059648077), 'pressure_appetite': np.float64(88.5), 'creation_tools': np.float64(85.16666666666667), 'opportunity_response': np.float64(92.0), 'age_trajectory': np.float64(85.0)}",High
Tyrese Martin,2024-25,18.02,41.17,Role Player,Limited Scaling,Role Player,-0.0149999999999999,0,1,Mixed,False,"Low CII 18.0, low TII 41.2","{'self_created': np.float64(10.73), 'pressure_appetite': np.float64(30.64), 'difficulty_embrace': np.float64(12.49), 'defensive_survival': np.float64(23.88), 'force_multiplication': np.float64(10.62)}","{'scaling_efficiency': np.float64(19.542157989554713), 'pressure_appetite': np.float64(47.491620111731876), 'creation_tools': np.float64(40.66457964300314), 'opportunity_response': np.float64(49.77142857142857), 'age_trajectory': np.float64(78.33)}",Medium
Tyrese Maxey,2024-25,77.39,80.49,Strong Creator,Elite Scaling,Franchise Engine,0.022000000000000026,2,2,Steps Up,True,CII 77.4 >= 74: Already elite creator,"{'self_created': np.float64(76.73), 'pressure_appetite': np.float64(87.67), 'difficulty_embrace': np.float64(69.64), 'defensive_survival': np.float64(83.02), 'force_multiplication': np.float64(60.68)}","{'scaling_efficiency': np.float64(72.579940548277), 'pressure_appetite': np.float64(90.6481228668942), 'creation_tools': np.float64(76.38333333333333), 'opportunity_response': np.float64(78.5), 'age_trajectory': np.float64(90.0)}",High
Tyus Jones,2024-25,19.01,53.89,Role Player,Moderate Scaling,Role Player,-0.052833333333333315,0,6,Hides,False,"Low CII 19.0, low TII 53.9, no creation tools","{'self_created': np.float64(25.08), 'pressure_appetite': np.float64(10.67), 'difficulty_embrace': np.float64(22.19), 'defensive_survival': np.float64(26.49), 'force_multiplication': np.float64(4.08)}","{'scaling_efficiency': np.float64(63.3436440677966), 'pressure_appetite': np.float64(17.6), 'creation_tools': np.float64(69.88821138211381), 'opportunity_response': np.float64(72.26857142857142), 'age_trajectory': np.float64(56.67)}",High
Vasilije Micic,2024-25,49.2,63.5,Fragile Star,Moderate Scaling,Strong Creator,0.0729999999999999,2,0,Steps Up,True,"CII 49.2, TII 63.5","{'self_created': np.float64(32.41), 'pressure_appetite': np.float64(72.33), 'difficulty_embrace': np.float64(33.51), 'defensive_survival': np.float64(72.96), 'force_multiplication': np.float64(37.51)}","{'scaling_efficiency': np.float64(47.2), 'pressure_appetite': np.float64(92.5), 'creation_tools': np.float64(75.55973567022102), 'opportunity_response': np.float64(47.37142857142857), 'age_trajectory': np.float64(40.01)}",Medium
Victor Wembanyama,2024-25,40.35,62.96,Fragile Star,Moderate Scaling,Developing Prospect,-0.0025,1,1,Mixed,True,"Low CII 40.4, moderate TII 63.0","{'self_created': np.float64(24.23), 'pressure_appetite': np.float64(56.13), 'difficulty_embrace': np.float64(39.6), 'defensive_survival': np.float64(45.77), 'force_multiplication': np.float64(42.64)}","{'scaling_efficiency': np.float64(46.71932759968725), 'pressure_appetite': np.float64(51.64), 'creation_tools': np.float64(65.64674796747967), 'opportunity_response': np.float64(86.0), 'age_trajectory': np.int64(100)}",Medium
Vít Krejčí,2024-25,8.78,43.41,Role Player,Limited Scaling,Role Player,-0.0115,1,1,Mixed,False,"Low CII 8.8, low TII 43.4","{'self_created': np.float64(4.37), 'pressure_appetite': np.float64(10.0), 'difficulty_embrace': np.float64(7.79), 'defensive_survival': np.float64(20.53), 'force_multiplication': np.float64(3.27)}","{'scaling_efficiency': np.float64(37.410022279849514), 'pressure_appetite': np.float64(16.0), 'creation_tools': np.float64(37.62727300937131), 'opportunity_response': np.float64(81.04571428571428), 'age_trajectory': np.float64(85.0)}",Medium
Walker Kessler,2024-25,25.22,49.6,Role Player,Limited Scaling,Role Player,0.011999999999999933,2,1,Steps Up,False,"Low CII 25.2, low TII 49.6","{'self_created': np.float64(20.37), 'pressure_appetite': np.float64(42.24), 'difficulty_embrace': np.float64(0.0), 'defensive_survival': np.float64(47.18), 'force_multiplication': np.float64(14.75)}","{'scaling_efficiency': np.float64(18.63233750009699), 'pressure_appetite': np.float64(76.65714285714284), 'creation_tools': np.float64(9.0), 'opportunity_response': np.float64(90.28571428571429), 'age_trajectory': np.float64(95.0)}",Medium
Wendell Carter Jr.,2024-25,9.61,27.64,Role Player,Low Scaling,Role Player,-0.04671428571428567,0,7,Hides,False,"Low CII 9.6, low TII 27.6, no creation tools","{'self_created': np.float64(1.42), 'pressure_appetite': np.float64(10.0), 'difficulty_embrace': np.float64(9.5), 'defensive_survival': np.float64(25.19), 'force_multiplication': np.float64(10.02)}","{'scaling_efficiency': np.float64(9.72852844139086), 'pressure_appetite': np.float64(14.0), 'creation_tools': np.float64(27.05694124865777), 'opportunity_response': np.float64(53.2), 'age_trajectory': np.float64(78.33)}",High
Yves Missi,2024-25,17.65,40.22,Role Player,Limited Scaling,Role Player,-0.0069999999999999,0,1,Mixed,False,"Low CII 17.6, low TII 40.2","{'self_created': np.float64(11.27), 'pressure_appetite': np.float64(27.69), 'difficulty_embrace': np.float64(1.2), 'defensive_survival': np.float64(36.94), 'force_multiplication': np.float64(15.67)}","{'scaling_efficiency': np.float64(13.032261944196708), 'pressure_appetite': np.float64(54.7730496453901), 'creation_tools': np.float64(10.6), 'opportunity_response': np.float64(69.97142857142858), 'age_trajectory': np.int64(100)}",Medium
Zaccharie Risacher,2024-25,12.35,33.68,Role Player,Low Scaling,Role Player,-0.052,0,1,Hides,False,"Low CII 12.3, low TII 33.7","{'self_created': np.float64(3.23), 'pressure_appetite': np.float64(18.5), 'difficulty_embrace': np.float64(8.03), 'defensive_survival': np.float64(21.22), 'force_multiplication': np.float64(19.67)}","{'scaling_efficiency': np.float64(18.051312077085484), 'pressure_appetite': np.float64(19.200000000000003), 'creation_tools': np.float64(23.75445752733389), 'opportunity_response': np.float64(58.08571428571428), 'age_trajectory': np.int64(100)}",Medium
Zach Collins,2024-25,7.9,27.45,Role Player,Low Scaling,Role Player,-0.03166666666666667,1,2,Hides,False,"Low CII 7.9, low TII 27.4","{'self_created': np.float64(0.8), 'pressure_appetite': np.float64(10.0), 'difficulty_embrace': np.float64(1.9), 'defensive_survival': np.float64(27.78), 'force_multiplication': np.float64(6.08)}","{'scaling_efficiency': np.float64(18.915517209502973), 'pressure_appetite': np.float64(8.000000000000004), 'creation_tools': np.float64(11.371339014594966), 'opportunity_response': np.float64(68.92571428571429), 'age_trajectory': np.float64(71.66)}",Medium
Zach LaVine,2024-25,57.71,72.02,Luxury Amplifier,High Scaling,Strong Creator,0.03990000000000001,7,3,Steps Up,True,"Positive career leverage (+0.040, 7+/3-), CII 57.7, TII 72.0: Can be #1 (Age 30 > 28, reclassified from Latent Engine)","{'self_created': np.float64(65.23), 'pressure_appetite': np.float64(57.47), 'difficulty_embrace': np.float64(56.39), 'defensive_survival': np.float64(52.38), 'force_multiplication': np.float64(46.36)}","{'scaling_efficiency': np.float64(72.917585593029), 'pressure_appetite': np.float64(61.902788844621526), 'creation_tools': np.float64(82.45), 'opportunity_response': np.float64(89.0), 'age_trajectory': np.float64(48.34)}",High
Ziaire Williams,2024-25,11.55,32.91,Role Player,Low Scaling,Role Player,-0.04099999999999993,0,3,Hides,False,"Low CII 11.6, low TII 32.9","{'self_created': np.float64(3.41), 'pressure_appetite': np.float64(14.5), 'difficulty_embrace': np.float64(6.63), 'defensive_survival': np.float64(33.51), 'force_multiplication': np.float64(5.47)}","{'scaling_efficiency': np.float64(16.799202213752423), 'pressure_appetite': np.float64(19.20000000000004), 'creation_tools': np.float64(24.329034382522597), 'opportunity_response': np.float64(58.0), 'age_trajectory': np.float64(95.0)}",Medium
Zion Williamson,2024-25,40.33,43.84,Fragile Star,Limited Scaling,Role Player,-0.013399999999999962,1,4,Mixed,False,"Low CII 40.3, low TII 43.8, no creation tools","{'self_created': np.float64(43.4), 'pressure_appetite': np.float64(50.91), 'difficulty_embrace': np.float64(10.07), 'defensive_survival': np.float64(45.9), 'force_multiplication': np.float64(56.8)}","{'scaling_efficiency': np.float64(29.29001902982823), 'pressure_appetite': np.float64(26.799999999999997), 'creation_tools': np.float64(34.555253283302065), 'opportunity_response': np.float64(82.96571428571428), 'age_trajectory': np.float64(90.0)}",High
